3 161 95.646781 0.007197 0.001107
3 162 95.678031 0.004441 0.000683
3 163 95.709281 0.009323 0.001434
3 164 95.740531 0.004683 0.000721
3 165 95.771781 0.006076 0.000935
3 166 95.803031 0.005143 0.000791
3 167 95.834281 0.003023 0.000465
3 168 95.865531 0.005008 0.000770
3 169 95.896781 0.005727 0.000881
3 170 95.928031 0.010082 0.001551
3 171 95.959281 0.008965 0.001379
3 172 95.990531 0.006951 0.001069
3 173 96.021781 0.008305 0.001278
3 174 96.053031 0.006714 0.001033
3 175 96.084281 0.006417 0.000987
3 176 96.115531 0.006457 0.000993
3 177 96.146781 0.009222 0.001419
3 178 96.178031 0.009223 0.001419
3 179 96.209281 0.012186 0.001875
3 180 96.240531 0.011949 0.001838
3 181 96.271781 0.015536 0.002390
3 182 96.303031 0.016202 0.002493
3 183 96.334281 0.014816 0.002279
3 184 96.365531 0.017756 0.002732
3 185 96.396781 0.026658 0.004101
3 186 96.428031 0.017306 0.002663
3 187 96.459281 0.013637 0.002098
3 188 96.490531 0.013096 0.002015
3 189 96.521781 0.013348 0.002054
3 190 96.553031 0.012784 0.001967
3 191 96.584281 0.014584 0.002244
3 192 96.615531 0.010216 0.001572
3 193 96.646781 0.014279 0.002197
3 194 96.678031 0.010198 0.001569
3 195 96.709281 0.041141 0.006329
3 196 96.740531 0.050916 0.007833
3 197 96.771781 0.010739 0.001652
3 198 96.803031 0.012769 0.001964
3 199 96.834281 0.009533 0.001467
3 200 96.865531 0.013496 0.002076
3 201 96.896781 0.015040 0.002314
3 202 96.928031 0.014582 0.002243
3 203 96.959281 0.008354 0.001285
3 204 96.990531 0.009849 0.001515
3 205 97.021781 0.009955 0.001532
3 206 97.053031 0.012939 0.001991
3 207 97.084281 0.006383 0.000982
3 208 97.115531 0.008099 0.001246
3 209 97.146781 0.006482 0.000997
3 210 97.178031 0.008828 0.001358
3 211 97.209281 0.007916 0.001218
3 212 97.240531 0.005473 0.000842
3 213 97.271781 0.008070 0.001242
3 214 97.303031 0.008894 0.001368
3 215 97.334281 0.007139 0.001098
3 216 97.365531 0.009091 0.001399
3 217 97.396781 0.010630 0.001635
3 218 97.428031 0.006545 0.001007
3 219 97.459281 0.008497 0.001307
3 220 97.490531 0.008359 0.001286
3 221 97.521781 0.006145 0.000945
3 222 97.553031 0.004872 0.000750
3 223 97.584281 0.008526 0.001312
3 224 97.615531 0.010934 0.001682
3 225 97.646781 0.010532 0.001620
3 226 97.678031 0.015773 0.002427
3 227 97.709281 0.014990 0.002306
3 228 97.740531 0.017916 0.002756
3 229 97.771781 0.014917 0.002295
3 230 97.803031 0.014163 0.002179
3 231 97.834281 0.013919 0.002141
3 232 97.865531 0.017349 0.002669
3 233 97.896781 0.014122 0.002173
3 234 97.928031 0.023772 0.003657
3 235 97.959281 0.098388 0.015137
3 236 97.990531 0.074886 0.011521
3 237 98.021781 0.010466 0.001610
3 238 98.053031 0.019419 0.002988
3 239 98.084281 0.015108 0.002324
3 240 98.115531 0.016810 0.002586
3 241 98.146781 0.008160 0.001255
3 242 98.178031 0.014341 0.002206
3 243 98.209281 0.007991 0.001229
3 244 98.240531 0.008970 0.001380
3 245 98.271781 0.008946 0.001376
3 246 98.303031 0.016231 0.002497
3 247 98.334281 0.009577 0.001473
3 248 98.365531 0.013123 0.002019
4 43 98.259281 0.010579 0.001628
4 44 98.290531 0.011733 0.001805
4 45 98.321781 0.011774 0.001811
4 46 98.353031 0.014080 0.002166
4 47 98.384281 0.011923 0.001834
4 48 98.415531 0.011990 0.001845
4 49 98.446781 0.012169 0.001872
4 50 98.478031 0.011943 0.001837
4 51 98.509281 0.011337 0.001744
4 52 98.540531 0.009570 0.001472
4 53 98.571781 0.010166 0.001564
4 54 98.603031 0.011011 0.001694
4 55 98.634281 0.010580 0.001628
4 56 98.665531 0.011999 0.001846
4 57 98.696781 0.011624 0.001788
4 58 98.728031 0.008137 0.001252
4 59 98.759281 0.010112 0.001556
4 60 98.790531 0.009026 0.001389
4 61 98.821781 0.009998 0.001538
4 62 98.853031 0.013816 0.002126
4 63 98.884281 0.013079 0.002012
4 64 98.915531 0.011552 0.001777
4 65 98.946781 0.012045 0.001853
4 66 98.978031 0.014879 0.002289
4 67 99.009281 0.013958 0.002147
4 68 99.040531 0.013355 0.002055
4 69 99.071781 0.011832 0.001820
4 70 99.103031 0.015079 0.002320
4 71 99.134281 0.012647 0.001946
4 72 99.165531 0.016969 0.002611
4 73 99.196781 0.014403 0.002216
4 74 99.228031 0.013001 0.002000
4 75 99.259281 0.018133 0.002790
4 76 99.290531 0.022196 0.003415
4 77 99.321781 0.014253 0.002193
4 78 99.353031 0.012213 0.001879
4 79 99.384281 0.012163 0.001871
4 80 99.415531 0.014592 0.002245
4 81 99.446781 0.016486 0.002536
4 82 99.478031 0.015856 0.002439
4 83 99.509281 0.015541 0.002391
4 84 99.540531 0.014190 0.002183
4 85 99.571781 0.015082 0.002320
4 86 99.603031 0.018621 0.002865
4 87 99.634281 0.017066 0.002625
4 88 99.665531 0.017503 0.002693
4 89 99.696781 0.017491 0.002691
4 90 99.728031 0.022028 0.003389
4 91 99.759281 0.021303 0.003277
4 92 99.790531 0.020473 0.003150
4 93 99.821781 0.017876 0.002750
4 94 99.853031 0.019299 0.002969
4 95 99.884281 0.015400 0.002369
4 96 99.915531 0.018937 0.002913
4 97 99.946781 0.018474 0.002842
4 98 99.978031 0.018888 0.002906
4 99 100.009281 0.015266 0.002349
4 100 100.040531 0.025853 0.003977
4 101 100.071781 0.030432 0.004682
4 102 100.103031 0.014661 0.002256
4 103 100.134281 0.012518 0.001926
4 104 100.165531 0.017105 0.002631
4 105 100.196781 0.016382 0.002520
4 106 100.228031 0.011979 0.001843
4 107 100.259281 0.014858 0.002286
4 108 100.290531 0.013092 0.002014
4 109 100.321781 0.011992 0.001845
4 110 100.353031 0.012865 0.001979
4 111 100.384281 0.009798 0.001507
4 112 100.415531 0.013955 0.002147
4 113 100.446781 0.011793 0.001814
4 114 100.478031 0.013158 0.002024
4 115 100.509281 0.013018 0.002003
4 116 100.540531 0.014077 0.002166
4 117 100.571781 0.016684 0.002567
4 118 100.603031 0.014373 0.002211
4 119 100.634281 0.015546 0.002392
4 120 100.665531 0.011375 0.001750
4 121 100.696781 0.010965 0.001687
4 122 100.728031 0.013730 0.002112
4 123 100.759281 0.013722 0.002111
4 124 100.790531 0.008816 0.001356
4 125 100.821781 0.011525 0.001773
4 126 100.853031 0.016810 0.002586
4 127 100.884281 0.012469 0.001918
4 128 100.915531 0.010154 0.001562
4 129 100.946781 0.013287 0.002044
4 130 100.978031 0.016003 0.002462
4 131 101.009281 0.013362 0.002056
4 132 101.040531 0.014194 0.002184
4 133 101.071781 0.011296 0.001738
4 134 101.103031 0.015759 0.002425
4 135 101.134281 0.020829 0.003204
4 136 101.165531 0.015653 0.002408
4 137 101.196781 0.018415 0.002833
4 138 101.228031 0.017044 0.002622
4 139 101.259281 0.012707 0.001955
4 140 101.290531 0.017352 0.002670
4 141 101.321781 0.016848 0.002592
4 142 101.353031 0.017982 0.002767
4 143 101.384281 0.015291 0.002352
4 144 101.415531 0.017149 0.002638
4 145 101.446781 0.024179 0.003720
4 146 101.478031 0.020090 0.003091
4 147 101.509281 0.019484 0.002998
4 148 101.540531 0.019887 0.003060
4 149 101.571781 0.019163 0.002948
4 150 101.603031 0.018507 0.002847
4 151 101.634281 0.017591 0.002706
4 152 101.665531 0.015422 0.002373
4 153 101.696781 0.019547 0.003007
4 154 101.728031 0.017540 0.002699
4 155 101.759281 0.018671 0.002872
4 156 101.790531 0.015022 0.002311
4 157 101.821781 0.014678 0.002258
4 158 101.853031 0.014969 0.002303
4 159 101.884281 0.012020 0.001849
4 160 101.915531 0.011813 0.001817
4 161 101.946781 0.015260 0.002348
4 162 101.978031 0.014930 0.002297
4 163 102.009281 0.014656 0.002255
4 164 102.040531 0.013365 0.002056
4 165 102.071781 0.014603 0.002247
4 166 102.103031 0.012586 0.001936
4 167 102.134281 0.015108 0.002324
4 168 102.165531 0.010525 0.001619
4 169 102.196781 0.012293 0.001891
4 170 102.228031 0.009681 0.001489
4 171 102.259281 0.006878 0.001058
4 172 102.290531 0.008668 0.001334
4 173 102.321781 0.010161 0.001563
4 174 102.353031 0.009487 0.001460
4 175 102.384281 0.012615 0.001941
4 176 102.415531 0.012724 0.001958
4 177 102.446781 0.013343 0.002053
4 178 102.478031 0.012021 0.001849
4 179 102.509281 0.017947 0.002761
4 180 102.540531 0.026313 0.004048
4 181 102.571781 0.016151 0.002485
4 182 102.603031 0.011334 0.001744
4 183 102.634281 0.013317 0.002049
4 184 102.665531 0.015018 0.002311
4 185 102.696781 0.012128 0.001866
4 186 102.728031 0.011704 0.001801
4 187 102.759281 0.010606 0.001632
4 188 102.790531 0.015580 0.002397
4 189 102.821781 0.010261 0.001579
4 190 102.853031 0.011408 0.001755
4 191 102.884281 0.013293 0.002045
4 192 102.915531 0.014599 0.002246
4 193 102.946781 0.016708 0.002571
4 194 102.978031 0.016858 0.002593
4 195 103.009281 0.016042 0.002468
4 196 103.040531 0.017275 0.002658
4 197 103.071781 0.014207 0.002186
4 198 103.103031 0.013450 0.002069
4 199 103.134281 0.013136 0.002021
4 200 103.165531 0.016322 0.002511
4 201 103.196781 0.016698 0.002569
4 202 103.228031 0.015214 0.002341
4 203 103.259281 0.015773 0.002427
4 204 103.290531 0.017159 0.002640
4 205 103.321781 0.014714 0.002264
4 206 103.353031 0.015778 0.002427
4 207 103.384281 0.014764 0.002271
4 208 103.415531 0.018608 0.002863
4 209 103.446781 0.017577 0.002704
4 210 103.478031 0.015295 0.002353
4 211 103.509281 0.018042 0.002776
4 212 103.540531 0.023143 0.003560
4 213 103.571781 0.019454 0.002993
4 214 103.603031 0.019900 0.003061
4 215 103.634281 0.018129 0.002789
4 216 103.665531 0.016427 0.002527
4 217 103.696781 0.018331 0.002820
4 218 103.728031 0.018310 0.002817
4 219 103.759281 0.017424 0.002681
4 220 103.790531 0.018019 0.002772
4 221 103.821781 0.018728 0.002881
4 222 103.853031 0.018382 0.002828
4 223 103.884281 0.018889 0.002906
4 224 103.915531 0.014888 0.002290
4 225 103.946781 0.015817 0.002433
4 226 103.978031 0.013685 0.002105
4 227 104.009281 0.014497 0.002230
4 228 104.040531 0.013041 0.002006
4 229 104.071781 0.012708 0.001955
4 230 104.103031 0.010414 0.001602
4 231 104.134281 0.011387 0.001752
4 232 104.165531 0.011917 0.001833
4 233 104.196781 0.017930 0.002758
4 234 104.228031 0.014592 0.002245
4 235 104.259281 0.015409 0.002371
4 236 104.290531 0.013383 0.002059
4 237 104.321781 0.013096 0.002015
4 238 104.353031 0.011464 0.001764
4 239 104.384281 0.012440 0.001914
4 240 104.415531 0.011256 0.001732
4 241 104.446781 0.013905 0.002139
4 242 104.478031 0.011903 0.001831
4 243 104.509281 0.012471 0.001919
4 244 104.540531 0.012829 0.001974
4 245 104.571781 0.011916 0.001833
4 246 104.603031 0.015864 0.002441
4 247 104.634281 0.014632 0.002251
4 248 104.665531 0.013669 0.002103
5 248 104.526469 0.014961 0.002302
5 247 104.557719 0.012664 0.001948
5 246 104.588969 0.013681 0.002105
5 245 104.620219 0.018780 0.002889
5 244 104.651469 0.013334 0.002051
5 243 104.682719 0.015177 0.002335
5 242 104.713969 0.010802 0.001662
5 241 104.745219 0.013697 0.002107
5 240 104.776469 0.011341 0.001745
5 239 104.807719 0.012651 0.001946
5 238 104.838969 0.007190 0.001106
5 237 104.870219 0.007613 0.001171
5 236 104.901469 0.010630 0.001635
5 235 104.932719 0.010902 0.001677
5 234 104.963969 0.012134 0.001867
5 233 104.995219 0.007448 0.001146
5 232 105.026469 0.009846 0.001515
5 231 105.057719 0.011784 0.001813
5 230 105.088969 0.009715 0.001495
5 229 105.120219 0.011701 0.001800
5 228 105.151469 0.012213 0.001879
5 227 105.182719 0.016000 0.002462
5 226 105.213969 0.011565 0.001779
5 225 105.245219 0.010056 0.001547
5 224 105.276469 0.009812 0.001510
5 223 105.307719 0.011360 0.001748
5 222 105.338969 0.011800 0.001815
5 221 105.370219 0.011244 0.001730
5 220 105.401469 0.011973 0.001842
5 219 105.432719 0.011110 0.001709
5 218 105.463969 0.011197 0.001723
5 217 105.495219 0.012194 0.001876
5 216 105.526469 0.012012 0.001848
5 215 105.557719 0.012061 0.001856
5 214 105.588969 0.013502 0.002077
5 213 105.620219 0.010131 0.001559
5 212 105.651469 0.011976 0.001842
5 211 105.682719 0.011640 0.001791
5 210 105.713969 0.010047 0.001546
5 209 105.745219 0.012002 0.001846
5 208 105.776469 0.015382 0.002366
5 207 105.807719 0.011294 0.001737
5 206 105.838969 0.013959 0.002148
5 205 105.870219 0.012935 0.001990
5 204 105.901469 0.016174 0.002488
5 203 105.932719 0.014846 0.002284
5 202 105.963969 0.013402 0.002062
5 201 105.995219 0.013113 0.002017
5 200 106.026469 0.013632 0.002097
5 199 106.057719 0.013418 0.002064
5 198 106.088969 0.010634 0.001636
5 197 106.120219 0.018807 0.002893
5 196 106.151469 0.018442 0.002837
5 195 106.182719 0.016406 0.002524
5 194 106.213969 0.012290 0.001891
5 193 106.245219 0.015907 0.002447
5 192 106.276469 0.014790 0.002275
5 191 106.307719 0.014085 0.002167
5 190 106.338969 0.016353 0.002516
5 189 106.370219 0.012705 0.001955
5 188 106.401469 0.014553 0.002239
5 187 106.432719 0.012470 0.001919
5 186 106.463969 0.014664 0.002256
5 185 106.495219 0.014844 0.002284
5 184 106.526469 0.013265 0.002041
5 183 106.557719 0.015288 0.002352
5 182 106.588969 0.009533 0.001467
5 181 106.620219 0.011416 0.001756
5 180 106.651469 0.012499 0.001923
5 179 106.682719 0.011208 0.001724
5 178 106.713969 0.008443 0.001299
5 177 106.745219 0.011409 0.001755
5 176 106.776469 0.008699 0.001338
5 175 106.807719 0.009309 0.001432
5 174 106.838969 0.010560 0.001625
5 173 106.870219 0.014290 0.002198
5 172 106.901469 0.014196 0.002184
5 171 106.932719 0.011668 0.001795
5 170 106.963969 0.010936 0.001682
5 169 106.995219 0.010360 0.001594
5 168 107.026469 0.007951 0.001223
5 167 107.057719 0.009730 0.001497
5 166 107.088969 0.006842 0.001053
5 165 107.120219 0.009327 0.001435
5 164 107.151469 0.008773 0.001350
5 163 107.182719 0.010520 0.001618
5 162 107.213969 0.011104 0.001708
5 161 107.245219 0.010737 0.001652
5 160 107.276469 0.011081 0.001705
5 159 107.307719 0.011163 0.001717
5 158 107.338969 0.010071 0.001549
5 157 107.370219 0.008719 0.001341
5 156 107.401469 0.008780 0.001351
5 155 107.432719 0.010912 0.001679
5 154 107.463969 0.010173 0.001565
5 153 107.495219 0.014195 0.002184
5 152 107.526469 0.013021 0.002003
5 151 107.557719 0.008503 0.001308
5 150 107.588969 0.011625 0.001789
5 149 107.620219 0.010436 0.001606
5 148 107.651469 0.009954 0.001531
5 147 107.682719 0.015355 0.002362
5 146 107.713969 0.011077 0.001704
5 145 107.745219 0.012223 0.001880
5 144 107.776469 0.011442 0.001760
5 143 107.807719 0.011250 0.001731
5 142 107.838969 0.012040 0.001852
5 141 107.870219 0.007007 0.001078
5 140 107.901469 0.010589 0.001629
5 139 107.932719 0.010463 0.001610
5 138 107.963969 0.008153 0.001254
5 137 107.995219 0.009909 0.001524
5 136 108.026469 0.010798 0.001661
5 135 108.057719 0.014596 0.002245
5 134 108.088969 0.013846 0.002130
5 133 108.120219 0.015192 0.002337
5 132 108.151469 0.015701 0.002416
5 131 108.182719 0.014902 0.002293
5 130 108.213969 0.016114 0.002479
5 129 108.245219 0.012517 0.001926
5 128 108.276469 0.012331 0.001897
5 127 108.307719 0.014795 0.002276
5 126 108.338969 0.014296 0.002199
5 125 108.370219 0.013043 0.002007
5 124 108.401469 0.009899 0.001523
5 123 108.432719 0.009415 0.001448
5 122 108.463969 0.011998 0.001846
5 121 108.495219 0.012747 0.001961
5 120 108.526469 0.010830 0.001666
5 119 108.557719 0.014349 0.002208
5 118 108.588969 0.015345 0.002361
5 117 108.620219 0.016838 0.002590
5 116 108.651469 0.014933 0.002297
5 115 108.682719 0.014341 0.002206
5 114 108.713969 0.011629 0.001789
5 113 108.745219 0.015339 0.002360
5 112 108.776469 0.017396 0.002676
5 111 108.807719 0.015186 0.002336
5 110 108.838969 0.012831 0.001974
5 109 108.870219 0.021791 0.003352
5 108 108.901469 0.015418 0.002372
5 107 108.932719 0.010998 0.001692
5 106 108.963969 0.013022 0.002003
5 105 108.995219 0.014750 0.002269
5 104 109.026469 0.016877 0.002596
5 103 109.057719 0.015733 0.002420
5 102 109.088969 0.015694 0.002414
5 101 109.120219 0.014202 0.002185
5 100 109.151469 0.025861 0.003979
5 99 109.182719 0.018540 0.002852
5 98 109.213969 0.013955 0.002147
5 97 109.245219 0.016827 0.002589
5 96 109.276469 0.018040 0.002775
5 95 109.307719 0.015861 0.002440
5 94 109.338969 0.014825 0.002281
5 93 109.370219 0.018816 0.002895
5 92 109.401469 0.014486 0.002229
5 91 109.432719 0.016783 0.002582
5 90 109.463969 0.017763 0.002733
5 89 109.495219 0.014905 0.002293
5 88 109.526469 0.016174 0.002488
5 87 109.557719 0.016285 0.002505
5 86 109.588969 0.014688 0.002260
5 85 109.620219 0.012099 0.001861
5 84 109.651469 0.012577 0.001935
5 83 109.682719 0.010681 0.001643
5 82 109.713969 0.017740 0.002729
5 81 109.745219 0.097002 0.014923
5 80 109.776469 0.127236 0.019575
5 79 109.807719 0.042454 0.006531
5 78 109.838969 0.010672 0.001642
5 77 109.870219 0.022706 0.003493
5 76 109.901469 0.028358 0.004363
5 75 109.932719 0.005427 0.000835
5 74 109.963969 0.009992 0.001537
5 73 109.995219 0.010869 0.001672
5 72 110.026469 0.015215 0.002341
5 71 110.057719 0.004559 0.000701
5 70 110.088969 0.015458 0.002378
5 69 110.120219 -0.000027 -0.000004
5 68 110.151469 0.178112 0.027402
5 67 110.182719 0.419266 0.064502
5 66 110.213969 0.266921 0.041065
5 65 110.245219 0.016167 0.002487
5 64 110.276469 0.016589 0.002552
5 63 110.307719 0.016147 0.002484
5 62 110.338969 0.018114 0.002787
5 61 110.370219 0.018309 0.002817
5 60 110.401469 0.014985 0.002305
5 59 110.432719 0.011944 0.001838
5 58 110.463969 0.007196 0.001107
5 57 110.495219 0.014832 0.002282
5 56 110.526469 0.010492 0.001614
5 55 110.557719 0.006828 0.001050
5 54 110.588969 0.009621 0.001480
5 53 110.620219 0.005768 0.000887
5 52 110.651469 0.013263 0.002040
5 51 110.682719 0.012248 0.001884
5 50 110.713969 0.016449 0.002531
5 49 110.745219 0.011866 0.001825
5 48 110.776469 0.009918 0.001526
5 47 110.807719 0.008771 0.001349
5 46 110.838969 0.010141 0.001560
5 45 110.870219 0.009544 0.001468
5 44 110.901469 0.011678 0.001797
5 43 110.932719 0.008734 0.001344
